strikePrice,expiryDate,underlying,identifier,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,Type,timestamp,timeXvalue
16850,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE16850.00,0.0,0,0,0,0,0,0,0,7900,6650,1350,1026.85,100,1090.35,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16850,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE16850.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,924.85,2750,1254.15,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16850,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE16850.00,24.0,0,0,0,0,0,0,0,7450,7400,100,1057.85,50,1114.7,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16850,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
16850,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
16850,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
16850,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE16850.00,0.0,0,0,0,0,0,0,0,7350,7350,2800,1114.65,2800,1167.15,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16850,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE16850.00,204.0,0,0,8,76.97,1112.4,161.80000000000007,17.020828950136764,29250,30050,200,1052.25,50,1060.2,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16850,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE16850.00,0.0,0,0,0,0,0,0,0,8750,8650,100,1043.5,300,1077.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16900,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE16900.00,1.0,0,0,0,0,0,0,0,10550,10600,250,1089.55,250,1127.7,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16900,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE16900.00,25.0,0,0,0,0,0,0,0,8900,8900,2000,1088.45,2000,1139.35,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16900,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE16900.00,185.0,-1,-0.5376344086021505,4,30.26,1130,49.549999999999955,4.586052107917993,16950,14900,550,1118.35,50,1135.4,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16900,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
16900,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
16900,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
16900,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE16900.00,11.0,0,0,0,0,0,0,0,7450,7350,2800,1141.05,2800,1202.95,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16900,01-Sep-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
16900,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE16900.00,1005.0,-189,-15.829145728643216,192,47.87,1109,55.200000000000045,5.2381856139685,28500,26550,100,1100.25,200,1103.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16900,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE16900.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,707.7,2750,1269.6,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16950,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE16950.00,0.0,0,0,0,0,0,0,0,7800,6550,1250,1121.35,2800,1188.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16950,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE16950.00,1.0,0,0,4,31.49,1234.85,-129.55000000000018,-9.495016124303737,7450,7400,100,1147.25,50,1205.2,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16950,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
16950,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
16950,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
16950,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE16950.00,0.0,0,0,0,0,0,0,0,7450,7350,2800,1181.05,2800,1242.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16950,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE16950.00,0.0,0,0,0,0,0,0,0,8450,8350,100,1129.55,2800,1175.8,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16950,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE16950.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,735.6,2750,1334.35,15806.7,PE,2022-06-28 11:59:01.150276,11:59
16950,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE16950.00,224.0,0,0,0,0,0,0,0,22800,22650,50,1150.45,50,1158.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17000.00,10.0,0,0,1,36.98,1265,153.95000000000005,13.856262094415198,8500,8300,1100,1202.05,350,1215,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17000.00,0.0,0,0,0,0,0,0,0,3350,3350,2750,965.45,50,1459.65,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17000.00,6730.0,360,5.65149136577708,1056,28.45,1221.5,30.90000000000009,2.5953300856710984,18100,18450,100,1221.3,50,1223.7,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17000,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17000,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17000.00,12813.0,-154,-1.1876301380427239,534,54.76,1205.9,39.5,3.386488340192044,30950,20450,450,1204.2,450,1206.85,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17000.00,1208.0,14,1.1725293132328307,54,26.88,1250,30.700000000000045,2.51783810383007,17850,17450,100,1251.3,50,1258.5,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,01-Sep-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17000,29-Sep-2022,NIFTY,OPTIDXNIFTY29-09-2022PE17000.00,1323.0,247,22.955390334572492,355,25.07,1257.6,35.09999999999991,2.8711656441717714,3750,1900,100,1259.25,50,1271.5,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,29-Dec-2022,NIFTY,OPTIDXNIFTY29-12-2022PE17000.00,8314.0,-58,-0.692785475394171,359,25.52,1349.55,30.09999999999991,2.2812535526166138,9000,3900,50,1341.15,50,1350,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,30-Mar-2023,NIFTY,OPTIDXNIFTY30-03-2023PE17000.00,0.0,0,0,0,0,0,0,0,1700,0,50,554.1,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,29-Jun-2023,NIFTY,OPTIDXNIFTY29-06-2023PE17000.00,0.0,0,0,0,0,0,0,0,1800,0,1800,546.7,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,28-Dec-2023,NIFTY,OPTIDXNIFTY28-12-2023PE17000.00,77.0,0,0,0,0,0,0,0,2500,200,50,1575.8,50,1839.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,26-Dec-2024,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17000,26-Jun-2025,NIFTY,OPTIDXNIFTY26-06-2025PE17000.00,0.0,0,0,0,0,0,0,0,1800,0,1800,364.25,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,24-Dec-2025,NIFTY,OPTIDXNIFTY24-12-2025PE17000.00,4.0,0,0,0,0,0,0,0,2750,0,750,311.05,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,25-Jun-2026,NIFTY,OPTIDXNIFTY25-06-2026PE17000.00,0.0,0,0,0,0,0,0,0,2000,0,200,252.3,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,31-Dec-2026,NIFTY,OPTIDXNIFTY31-12-2026PE17000.00,0.0,0,0,0,0,0,0,0,2050,0,250,195.3,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17000.00,71.0,20,39.21568627450981,27,38.51,1200.55,50.549999999999955,4.39565217391304,10850,9300,100,1209.55,250,1214.25,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17000,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17050,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17050.00,0.0,0,0,0,0,0,0,0,8350,8350,1800,1228.45,2800,1275.35,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17050,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17050.00,0.0,0,0,0,0,0,0,0,7900,6650,1350,1222.2,100,1288.65,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17050,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17050.00,0.0,0,0,0,0,0,0,0,2800,2750,2800,792.45,2750,1452.7,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17050,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17050.00,19.0,2,11.764705882352942,4,32.48,1326.2,-260.45000000000005,-16.415088393785652,7450,7400,100,1242,50,1297.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17050,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17050,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17050,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17050.00,184.0,0,0,0,0,0,0,0,19050,17850,100,1241.9,50,1261.65,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17050,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17050.00,0.0,0,0,0,0,0,0,0,3550,3450,2750,1151.1,2750,1548.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17050,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17100,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17100.00,1354.0,-1,-0.07380073800738007,7,63.36,1317,51.5,4.069537732121691,61150,18750,200,1301.35,150,1307.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17100,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17100.00,0.0,0,0,0,0,0,0,0,7900,6650,1350,1270.5,100,1341.3,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17100,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17100.00,1.0,0,0,1,24.68,1263,33,2.682926829268293,3300,3300,2750,1056.6,2750,1519.05,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17100,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17100.00,86.0,0,0,6,32.76,1369.15,83.15000000000009,6.465785381026445,8400,8750,350,1305.5,250,1328.2,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17100,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17100,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17100,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17100,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17100.00,0.0,0,0,0,0,0,0,0,3400,3450,2750,1201.1,2750,1566.4,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17100,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17100.00,8.0,0,0,0,0,0,0,0,9750,10000,100,1288.45,250,1324.1,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17150,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17150.00,0.0,0,0,0,0,0,0,0,8350,8350,1800,1327.95,2800,1373.7,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17150,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17150.00,0.0,0,0,0,0,0,0,0,7900,6650,1350,1318.75,100,1391.25,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17150,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17150.00,11.0,0,0,0,0,0,0,0,7450,7400,100,1335.05,50,1391.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17150,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17150,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17150,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17150,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17150.00,2.0,0,0,0,0,0,0,0,2950,3800,2750,1251.1,2750,1628.2,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17150,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17150.00,89.0,0,0,1,85.85,1400.8,140.64999999999986,11.1613696782129,18600,16600,50,1341.65,100,1357.85,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17150,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17150.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1198.55,2750,1547.6,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17200,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17200.00,0.0,0,0,0,0,0,0,0,7900,6650,1250,1369.35,100,1438.45,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17200,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17200,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17200.00,238.0,9,3.930131004366812,31,32.12,1440,75.20000000000005,5.509964830011727,9200,9450,50,1396.8,650,1415.65,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17200,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17200,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17200,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17200.00,0.0,0,0,0,0,0,0,0,9150,9050,100,1387.3,700,1422.65,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17200,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17200.00,1.0,0,0,0,0,0,0,0,4700,4600,50,1304.1,50,1480.05,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17200,01-Sep-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17200,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17200.00,2460.0,-8,-0.3241491085899514,25,82.54,1440,77.34999999999991,5.676439291087212,30000,19700,200,1400.55,50,1405.6,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17200,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17200.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1244.05,2750,1587,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17250,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17250.00,0.0,0,0,0,0,0,0,0,7800,6550,1250,1413.45,2800,1486,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17250,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17250.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1290.05,2750,1655.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17250,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17250.00,24.0,0,0,0,0,0,0,0,7450,5600,100,1427.6,50,1472.9,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17250,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17250,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17250,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17250,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17250.00,0.0,0,0,0,0,0,0,0,3200,3550,2750,1251.1,2750,1733.1,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17250,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17250.00,36.0,0,0,0,0,0,0,0,16200,13800,50,1441.6,50,1476.05,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17250,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17250.00,0.0,0,0,0,0,0,0,0,8350,8350,1800,1427.65,2800,1474.2,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17300,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17300.00,0.0,0,0,0,0,0,0,0,8750,8650,100,1487.05,300,1522.4,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17300,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17300.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1390.85,1250,1557.8,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17300,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17300.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1335.5,2750,1696,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17300,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17300.00,135.0,7,5.46875,11,33.58,1540,82.90000000000009,5.689383021069254,9100,8500,950,1491.05,50,1511.8,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17300,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17300,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17300,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17300,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17300.00,0.0,0,0,0,0,0,0,0,3250,3300,2750,1402.9,2750,1764.35,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17300,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17300.00,2242.0,-13,-0.5764966740576497,31,64.5,1509.9,49.55000000000018,3.3930222207005296,29050,18500,1050,1500.5,50,1504.45,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17350,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17350.00,0.0,0,0,0,0,0,0,0,8350,8350,1800,1527.3,2800,1573.8,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17350,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17350.00,12.0,0,0,0,0,0,0,0,7400,7400,50,1516.55,50,1585.55,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17350,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17350.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1380.85,2750,1749.15,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17350,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17350.00,56.0,0,0,10,105.18,1624,196.5,13.765323992994746,14100,10700,1250,1509.7,100,1577.1,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17350,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17350,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17350,18-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17350,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17350.00,0.0,0,0,0,0,0,0,0,3650,3050,2750,1351.1,2750,1806.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17350,01-Sep-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17350,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17350.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1509.5,1250,1610.05,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17400,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17400.00,0.0,0,0,0,0,0,0,0,8750,8650,100,1585.2,300,1622.1,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17400,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17400.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1426.45,2750,1802.55,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17400,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17400.00,153.0,5,3.3783783783783785,7,35.02,1640,122,8.036890645586297,8450,7750,50,1586.35,50,1602.15,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17400,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17400,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17400,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17400.00,1.0,0,0,0,0,0,0,0,3450,3550,2750,1351.15,2750,1805.35,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17400,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17400.00,690.0,-3,-0.4329004329004329,12,75.08,1617.7,56.200000000000045,3.5991034261927664,28950,19350,1150,1599.7,50,1604.5,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17400,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17400.00,0.0,0,0,0,0,0,0,0,5100,5100,1350,1565.45,1250,1654.15,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17450,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17450.00,0.0,0,0,0,0,0,0,0,5100,5100,1250,1602.95,1350,1701.85,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17450,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17450.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1529.05,1250,1709.2,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17450,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17450.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1472.05,2750,1862.45,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17450,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17450.00,8.0,0,0,0,0,0,0,0,7400,7400,50,1612.9,50,1679.35,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17450,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17450,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17450,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17450.00,0.0,0,0,0,0,0,0,0,3200,2750,2750,1451.1,2750,1883.4,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17450,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17450.00,63.0,0,0,0,0,0,0,0,14200,11450,50,1639.9,50,1662.25,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17500,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17500.00,0.0,0,0,0,0,0,0,0,6500,5250,1250,1657.25,250,1738.55,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17500,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17500.00,0.0,0,0,0,0,0,0,0,4950,4250,250,1697,250,1712,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17500,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17500.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1518.05,2750,1905.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17500,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17500.00,2375.0,155,6.981981981981982,859,33.77,1691.5,41.65000000000009,2.5244719216898566,17800,17500,50,1696.65,100,1700.7,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17500,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17500,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17500,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17500.00,219.0,18,8.955223880597014,43,30.03,1705,63.549999999999955,3.8715769593956533,7050,5400,100,1670.5,50,1680.85,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17500,29-Dec-2022,NIFTY,OPTIDXNIFTY29-12-2022PE17500.00,6003.0,3,0.05,8,25.86,1645.1,13.649999999999864,0.836679027858645,5300,2850,50,1647.55,50,1676.6,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17500,28-Dec-2023,NIFTY,OPTIDXNIFTY28-12-2023PE17500.00,8.0,0,0,0,0,0,0,0,1600,0,50,1880.05,0,0,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17500,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE17500.00,11327.0,-254,-2.1932475606597013,286,69.78,1698.75,35.200000000000045,2.115956839289474,23250,22750,50,1703,450,1708.25,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17550,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE17550.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1662,1250,1811.75,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17550,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE17550.00,0.0,0,0,0,0,0,0,0,5000,5000,1250,1661.85,1250,1809.25,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17550,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE17550.00,0.0,0,0,0,0,0,0,0,2750,2750,2750,1563.25,2750,1963.55,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17550,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE17550.00,12.0,0,0,0,0,0,0,0,7400,7400,50,1709.9,50,1776.85,15806.7,PE,2022-06-28 11:59:01.150276,11:59
17550,04-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17550,11-Aug-2022,,,,,,,,,,,,,,,,,,PE,2022-06-28 11:59:01.150276,11:59
17550,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE17550.00,0.0,0,0,0,0,0,0,0,3150,2750,2750,1551.1,2750,1980.35,15806.7,PE,2022-06-28 11:59:01.150276,11:59
